143.5,48.355,-0.35617,3.5294,0.81332,0.12971,-2.4549,16.69,0
119.53,52.162,0.16137,2.8765,0.94496,0.17105,-1.2485,10.932,0
143.29,56.098,-0.35588,2.9143,1.2795,0.18062,-3.4545,26.009,0
92.199,46.543,0.42026,3.5949,0.9283,0.18851,-0.71223,8.1208,0
102.69,47.518,0.21201,3.1178,1.1691,0.22975,-0.67774,8.5322,0
102.81,50.581,0.32776,3.1323,0.96375,0.17862,-1.3654,9.7678,0
132.93,56.422,0.065543,2.4997,1.474,0.25189,-2.1675,13.057,0
148.53,46.99,-0.54255,3.7491,1.1025,0.20877,-1.4309,9.1601,0
125.48,58.262,-0.21761,2.5553,0.9418,0.15074,-2.2701,16.344,0
117.57,65.064,0.10702,2.1111,1.1043,0.18839,-1.4483,13.675,0
128.04,52.19,-0.0469,2.6249,1.2226,0.1767,-3.1114,23.956,0
143.87,56.143,-0.37049,2.8037,1.3048,0.20925,-2.341,16.366,0
119.89,51.219,0.006278,3.0582,1.2589,0.17626,-3.4247,27.005,0
134.56,58.449,-0.13634,2.5168,1.121,0.16644,-2.9661,21.506,0
117.35,55.02,-0.026919,2.861,1.1435,0.19718,-2.0076,12.467,0
105.52,50.633,0.16331,2.8324,1.2757,0.20511,-2.3292,16.057,0
139.25,48.432,-0.35513,3.3247,0.99591,0.15707,-2.3657,17.684,0
140.74,56.924,-0.14153,2.5143,2.3669,0.72875,-0.59474,2.6423,0
140.84,47.456,-0.20163,3.6827,1.3808,0.23441,-1.6824,13.616,0
149.84,53.151,-0.51934,3.0955,1.0274,0.21283,-1.0683,6.8721,0
133.79,51.854,0.14882,2.8743,1.2292,0.20521,-1.9591,14.443,0
119.55,57.41,0.14445,2.601,1.2504,0.19337,-2.6523,18.453,0
111.03,56.836,0.11714,2.3753,1.1231,0.17234,-2.5631,19.323,0
148.92,49.292,-0.70284,4.0176,1.0446,0.22515,-0.6959,6.485,0
111.65,48.384,0.030086,3.1084,1.0486,0.17226,-2.0743,15.129,0
136.53,55.538,-0.10194,2.762,1.1626,0.21183,-1.3928,10.365,0
129.91,52.434,-0.21296,3.3506,1.311,0.20443,-2.4584,18.093,0
130.69,53.36,-0.1281,2.8455,0.99431,0.19243,-1.2839,8.6905,0
119.57,60.978,0.17305,2.2994,3.2242,0.48349,-3.122,20.672,0
132.88,56.533,-0.26545,2.6352,1.1108,0.20072,-1.3326,10.973,0
122.63,56.921,0.25264,2.6269,1.0558,0.19348,-1.2491,10.436,0
113.33,59.755,0.088736,2.3407,1.0594,0.16452,-2.6283,18.352,0
125.76,56.869,0.011702,2.607,1.1075,0.21975,-0.99458,8.1845,0
141.14,51.547,-0.32055,3.196,1.0481,0.17732,-1.648,13.701,0
122.77,48.371,-0.098965,2.9604,1.1838,0.20267,-1.6074,13.054,0
138.37,44.371,-0.38944,4.1574,1.1321,0.17963,-2.4523,16.855,0
134.32,54.334,-0.098394,2.8223,0.94572,0.15214,-2.2211,16.146,0
122.67,59.603,-0.083606,2.2861,1.0147,0.17227,-1.7733,13.386,0
111.98,56.439,0.18501,2.7171,1.0815,0.17723,-2.0136,15.511,0
119.71,48.473,-0.042301,3.1358,1.208,0.20782,-1.4062,13.247,0
150.85,56.692,-0.55898,2.9393,1.0188,0.16509,-2.3184,15.674,0
112.54,48.333,-0.083038,2.9948,1.3212,0.22814,-1.7177,12.727,0
133.21,40.768,-0.3351,4.9806,0.94057,0.16488,-1.684,11.818,0
137.96,50.226,-0.035885,3.3283,1.0732,0.16917,-2.4049,17.315,0
96.059,53.48,0.71813,3.1328,2.1394,0.38942,-1.8092,10.283,0
135.44,51.987,-0.4886,3.2867,1.0074,0.22477,-0.33954,6.0957,0
151.89,53.01,-0.55026,3.409,1.3507,0.25544,-0.87435,10.065,0
119.85,61.239,0.070403,2.048,0.96534,0.23579,-0.003573,4.9081,0
128.41,47.006,-0.46316,3.3523,1.1637,0.19709,-1.9522,13.366,0
139.21,54.391,-0.21815,2.8477,1.0926,0.16592,-2.6609,20.269,0
130.03,52.914,-0.001056,2.804,1.0504,0.16323,-2.4864,18.29,0
156.22,53.476,-0.52277,3.1621,1.0624,0.2013,-1.3351,9.0695,0
130.67,51.911,-0.088599,3.1329,0.94814,0.16495,-1.7368,12.248,0
163.12,45.609,-0.98253,4.6339,1.3176,0.24115,-1.7973,10.185,0
125.42,48.889,-0.0885,3.5012,1.2293,0.21346,-1.7658,12.278,0
120.8,58.741,0.2378,2.4659,1.0699,0.18339,-1.8547,12.877,0
121.5,60.77,-0.051756,2.433,1.2243,0.18777,-2.9629,19.229,0
126.1,57.397,-0.096648,2.6339,1.2684,0.18126,-3.4772,24.829,0
129.79,56.794,-0.045128,2.4766,1.2304,0.23389,-1.0899,9.1679,0
108.98,61.082,0.56986,2.9584,1.116,0.18093,-1.7897,16.29,0
135.79,51.695,-0.31943,3.3632,1.1474,0.22969,-0.67149,8.2339,0
122.43,58.894,0.16744,2.8806,1.0804,0.19378,-1.2818,11.563,0
145.11,48.023,-0.42993,3.5575,1.1359,0.18782,-2.0054,14.861,0
118.56,57.496,0.10883,2.6156,0.97867,0.16488,-1.9067,13.609,0
124.6,57.498,-0.20564,2.4871,1.2512,0.22568,-1.7159,11.357,0
133.47,54.893,-0.09556,2.8436,0.93002,0.16497,-1.578,11.678,0
134.96,51.58,-0.29106,2.9354,1.1085,0.17114,-2.776,18.655,0
140.19,49.6,-0.26943,3.0539,1.0644,0.21634,-1.0971,7.1864,0
112.31,58.947,0.25125,2.5282,0.90073,0.15956,-1.4339,11.582,0
138.06,45.217,-0.30818,3.8604,1.0395,0.17336,-2.2782,14.303,0
122.28,48.658,-0.17561,3.0826,1.0068,0.15775,-2.3835,17.69,0
128.88,60.113,-0.053656,2.3917,1.298,0.27185,-0.54338,7.2532,0
157.7,48.127,-0.76432,4.2384,1.1763,0.2821,-0.078745,5.2141,0
156.11,45.229,-0.38247,4.4951,0.97196,0.13689,-3.4799,26.602,0
126.82,60.413,0.16668,2.6324,1.0337,0.17357,-1.8614,13.944,0
109.17,57.469,0.24523,2.3461,1.2038,0.183,-2.7213,19.771,0
130.26,53.33,-0.21045,3.0882,0.96086,0.1379,-3.0993,24.701,0
134.57,50.942,0.15446,3.3154,1.0688,0.18984,-1.6884,11.468,0
92.95,46.607,0.3991,3.6786,1.0542,0.18566,-1.8297,11.578,0
118.55,55.084,0.07949,2.6775,1.3279,0.21856,-2.1666,14.634,0
112.26,43.2,0.1023,3.8409,1.0704,0.15741,-2.9481,22.324,0
111.99,50.893,0.31032,3.206,1.0947,0.17273,-2.4358,17.15,0
130.88,58.008,-0.24518,2.377,1.0124,0.17673,-1.5279,12.233,0
105.02,50.662,0.14013,2.6535,1.2441,0.1737,-3.495,27.195,0
128.56,49.078,-0.17089,3.0661,1.2878,0.20712,-2.1016,16.097,0
160.84,52.825,-0.66074,3.3962,1.4919,0.26946,-1.1768,11.167,0
107.43,63.501,0.17755,2.3365,1.0776,0.205,-1.0721,9.2935,0
128.57,54.007,-0.13535,2.6437,1.0004,0.17653,-1.4613,11.573,0
131.57,51.59,-0.21289,2.951,1.0388,0.16921,-2.1215,15.372,0
113.61,51.641,0.035715,2.9752,1.0274,0.16196,-2.4518,17.457,0
138.26,56.646,-0.15311,2.6887,0.90957,0.13699,-2.643,20.869,0
118.54,57.313,0.016378,2.6802,1.3473,0.23645,-1.8504,11.792,0
113.34,52.585,0.18428,2.6502,1.1429,0.21138,-1.7878,9.9981,0
101.35,42.736,0.55285,4.1569,0.95188,0.15813,-2.0166,14.265,0
121.21,48.194,-0.073937,3.2016,1.2187,0.21577,-1.644,11.402,0
111.08,52.48,-0.010942,2.6526,1.2995,0.2341,-1.5597,10.603,0
116.7,49.665,0.087792,2.8108,1.1617,0.21184,-1.4529,10.265,0
108.92,56.876,0.39056,2.6502,1.1042,0.2012,-1.4293,10.249,0
122.79,52.788,-0.098602,2.7187,1.4016,0.28563,-1.1441,7.0111,0
141.48,67.367,-0.39389,2.2329,1.1323,0.21277,-1.2195,9.4248,0
111.38,62.933,0.28129,2.4037,1.0228,0.15868,-2.3913,18.443,0
118.2,52.547,0.15313,2.8222,1.1048,0.17648,-2.3153,16.354,0
133.01,49.013,0.067366,3.3889,1.1028,0.19783,-1.6326,10.784,0
88.826,48.501,0.73067,3.9886,1.6004,0.28841,-1.4858,10.898,0
124.95,47.621,-0.025812,2.9754,1.1857,0.19257,-2.2742,15.519,0
118.89,50.224,0.10118,3.4248,1.0635,0.1887,-1.6131,11.582,0
132.32,47.601,-0.15649,4.0396,2.7145,0.62882,0.096838,6.8368,0
134.42,53.991,-0.18838,2.9652,0.90618,0.1352,-2.8019,21.383,0
127.63,59.01,-0.075698,2.4188,1.1633,0.17528,-2.7595,20.472,0
122.55,57.876,-0.079882,2.3842,1.1318,0.19392,-1.6527,13.02,0
127.22,54.076,-0.2186,2.4329,0.9244,0.1456,-2.6351,17.446,0
113.2,56.06,0.2141,2.7757,1.1296,0.19932,-1.7027,11.526,0
129.16,53.825,-0.2066,2.731,1.1333,0.18384,-2.0827,15.625,0
136.06,50.107,-0.38448,2.9375,1.1228,0.1744,-2.7394,18.543,0
131.63,49.267,-0.10404,3.2546,1.3718,0.22832,-2.1603,14.246,0
140.18,57.043,-0.10585,2.6709,1.167,0.21984,-1.5301,9.1814,0
125.95,47.022,0.038168,3.5637,0.9649,0.15089,-2.3295,17.996,0
117.1,53.812,0.051016,2.6514,1.1898,0.2028,-1.902,13.006,0
96.395,48.647,0.69929,3.559,1.7578,0.29183,-2.0934,14.266,0
127.68,49.926,-0.21842,3.2548,1.201,0.22037,-1.5898,9.991,0
134.3,52.798,-0.24301,3.2081,1.2747,0.26415,-1.1408,6.6812,0
101.33,50.483,0.34005,3.0679,1.3151,0.25374,-1.0637,8.7943,0
119.44,53.944,0.22039,2.7926,0.9302,0.15293,-1.9767,14.897,0
137.75,52.428,-0.35006,2.8959,1.1006,0.17083,-2.2866,18.672,0
147.89,52.042,-0.33516,3.0476,1.4085,0.26093,-1.6339,9.9645,0
120.23,51.693,-0.014924,2.9888,1.2718,0.29045,-0.48092,5.1339,0
102.81,46.085,0.21635,3.4135,1.0366,0.16163,-2.4624,18.046,0
112.99,52.829,0.2457,2.8725,1.1792,0.19842,-2.0993,13.737,0
129.82,56.225,0.043278,2.654,0.98222,0.17956,-1.3346,10.524,0
130.93,60.063,-0.15748,2.2537,1.1587,0.1667,-3.2854,24.297,0
132.36,50.478,-0.38213,3.1776,1.119,0.17594,-1.9477,18.799,0
137.7,51.658,-0.20565,3.081,0.98364,0.15252,-2.3702,18.431,0
117.1,46.658,0.20878,3.4017,1.0941,0.16336,-2.7726,21.427,0
117.91,49.348,0.035089,3.2604,1.1949,0.23431,-1.1744,8.03,0
132.25,54.275,-0.28969,2.6901,1.0925,0.17335,-2.4971,16.921,0
133.27,53.791,0.016416,2.6912,1.1497,0.17135,-2.9362,21.114,0
139.19,49.018,-0.37698,3.2771,1.082,0.17518,-2.3671,15.771,0
143.88,54.896,-0.11356,2.9758,1.0375,0.1933,-1.1495,9.7222,0
122.72,58.149,0.084042,2.5244,1.6821,0.32504,-1.2996,8.2551,0
134.56,57.552,-0.24142,2.4905,1.3557,0.30809,-0.56773,5.1199,0
133.16,56.075,0.062529,2.6861,1.0678,0.20632,-1.3304,8.3292,0
136.24,51.527,-0.13065,2.9435,1.2457,0.22041,-1.571,11.473,0
132.61,53.634,-0.090314,2.8337,1.2303,0.22273,-1.5569,10.575,0
136.75,61.556,-0.015853,2.3312,1.2866,0.21741,-1.7122,14.017,0
138.26,58.169,-0.2484,2.783,1.0744,0.18308,-1.9449,13.074,0
116.64,66.868,0.067428,2.1488,1.0801,0.17768,-2.0567,14.697,0
128.83,55.445,0.1788,2.8411,0.8765,0.15748,-1.4356,10.859,0
125.79,53.33,-0.16889,2.9135,1.123,0.17723,-2.4913,17.377,0
148.39,55.399,-0.30792,3.1648,1.3561,0.2114,-2.6062,17.843,0
115.42,49.887,0.054814,3.2167,1.0232,0.17057,-2.0878,14.002,0
137.03,47.629,-0.34732,3.7785,0.972,0.16592,-1.9069,13.359,0
114.87,48.6,0.079025,3.0625,1.1398,0.21196,-1.511,9.7275,0
120.95,48.125,0.19471,3.3071,1.0053,0.15824,-2.3031,17.618,0
137.52,62.788,-0.11841,2.7033,1.0456,0.16828,-2.2444,16.004,0
108.81,52.989,0.25694,2.9404,1.4076,0.20543,-3.1426,23.188,0
106.04,59.314,0.32363,2.6379,1.1471,0.18674,-1.8953,15.931,0
119.27,45.322,0.10847,3.6503,1.2468,0.18924,-2.6926,20.096,0
131.35,50.608,0.037002,3.0682,1.1298,0.17456,-2.415,18.842,0
122.04,52.016,0.058351,2.9588,1.018,0.16619,-2.053,15.514,0
121.64,53.528,-0.23158,2.7543,1.0341,0.15592,-2.7165,20.686,0
139.71,45.419,-0.51456,3.9418,1.0193,0.21367,-0.88577,6.307,0
119.9,46.575,0.01414,3.6139,1.0947,0.20633,-1.3524,9.1422,0
142.35,49.675,-0.27153,3.2581,1.1342,0.19834,-1.7299,12.034,0
134.44,49.733,-0.12972,2.9881,1.0739,0.16188,-2.7715,20.282,0
139.23,48.56,-0.13351,3.6032,1.1726,0.1743,-2.7529,21.63,0
112.69,51.087,0.025976,2.8209,1.136,0.22249,-1.0684,8.3528,0
134.73,50.719,-0.20236,3.0196,1.3151,0.26799,-0.6381,8.6056,0
115.21,49.617,0.13108,2.8856,1.0243,0.16585,-2.2609,15.945,0
102.01,57.112,0.22374,2.6763,1.9194,0.4262,-1.2054,5.394,0
124.36,62.253,-0.17687,2.4482,1.2447,0.24365,-1.0748,7.9546,0
105.6,43.676,0.32115,3.9367,1.273,0.23085,-1.2213,10.877,0
137.23,56.262,-0.19041,2.6421,0.9794,0.18827,-1.4147,8.7116,0
149.41,56.273,-0.40412,3.0786,1.0145,0.17234,-1.8794,13.436,0
115.88,45.005,0.10275,3.4128,1.1926,0.24809,-0.92658,7.0187,0
126.39,50.968,0.018633,3.2117,0.91201,0.15271,-1.5607,14.672,0
139.03,43.567,-0.504,4.0985,1.1673,0.17976,-2.3717,19.322,0
140.3,46.509,-0.32378,3.4928,1.0497,0.16359,-2.4309,18.178,0
96.554,47.744,0.49864,3.6055,1.2943,0.2163,-1.5413,14.758,0
107.65,59.392,0.28039,2.4249,1.2082,0.16772,-3.7609,27.953,0
140.87,57.329,-0.28811,2.8818,1.2864,0.23031,-1.527,11.032,0
116.39,54.277,0.046429,2.7604,1.0212,0.1644,-2.1722,16.183,0
108.87,51.733,0.25715,2.9913,1.2395,0.23074,-1.4011,9.9009,0
130.46,52.209,-0.28913,2.963,1.2096,0.23721,-0.83155,8.3938,0
143.96,51.207,-0.20354,2.9468,1.0814,0.16725,-2.5321,18.818,0
120.71,47.68,0.073796,3.5226,1.0206,0.14559,-3.2571,25.266,0
129.42,56.513,0.009974,2.4979,1.0107,0.15968,-2.1258,17.594,0
106.58,51.61,0.14892,2.7761,1.179,0.2038,-1.7397,12.343,0
141.4,51.074,-0.31829,3.0406,1.4959,0.31348,-0.91284,6.3489,0
128.02,54.234,-0.10689,2.9229,1.2723,0.21709,-1.8344,12.801,0
129.73,53.193,-0.13935,2.9392,1.2516,0.23377,-0.82028,10.795,0
144.13,60.161,-0.27249,2.6504,1.0492,0.15652,-2.9002,21.124,0
106.44,52.143,0.30221,2.867,1.1828,0.20059,-1.7362,13.402,0
156.59,51.669,-0.63512,3.4357,1.1435,0.17508,-2.6646,19.259,0
120.71,58.702,-0.035119,2.3321,1.2255,0.18755,-2.5542,19.597,0
134.09,48.665,-0.19397,3.4797,1.0559,0.16684,-2.4352,17.058,0
118.22,56.778,0.061803,2.4204,1.051,0.18049,-1.9643,12.698,0
107.29,52.366,-0.10308,2.6973,0.94051,0.17369,-1.2445,10.158,0
130.4,46.225,-0.54576,3.7241,1.2315,0.19743,-1.991,16.552,0
121.62,51.149,-0.18558,3.3331,1.009,0.16604,-2.089,14.715,0
113.62,52.57,-0.10882,2.5286,1.3812,0.21937,-2.2872,16.845,0
136.99,58.384,-0.12488,2.709,1.1361,0.15304,-4.001,31.246,0
120.74,51.462,-0.096466,2.6162,1.4835,0.28683,-1.4316,8.6053,0
106.89,54.272,0.33949,2.7584,1.5484,0.35683,-0.38912,5.1766,0
145.51,55.975,-0.24248,2.7155,2.5199,0.33331,-4.2439,33.488,0
125.67,56.554,-0.00096,2.8912,1.1176,0.169,-2.755,20.38,0
109.74,52.219,-0.061755,2.6707,1.2017,0.20001,-2.2938,14.505,0
123.06,51.273,-0.016869,2.9241,1.0892,0.15469,-3.4252,25.518,0
101.88,52.266,-0.004641,2.7557,1.1207,0.17935,-2.3749,16.354,0
128.68,51.576,-0.045827,2.8401,1.0247,0.18524,-1.5486,10.66,0
112.7,59.373,0.14509,2.3643,1.1127,0.1942,-1.4095,12.327,0
130.1,48.555,-0.02052,3.1078,1.2135,0.17941,-3.0282,22.031,0
129.51,57.949,-0.010738,2.6299,1.0915,0.16191,-2.8894,21.525,0
122.07,57.785,-0.082322,2.7712,1.2025,0.16565,-3.6797,28.586,0
131.51,49.95,-0.055331,3.0198,1.0107,0.16951,-1.9623,13.767,0
127.42,64.282,0.061868,2.369,1.2218,0.17332,-3.1497,26.051,0
97.516,49.61,0.16646,3.0493,1.4002,0.29896,-0.8515,6.3851,0
113.29,51.612,0.079715,2.8955,1.2703,0.21363,-1.7428,13.91,0
108.02,60.045,0.31878,2.6229,1.1764,0.18793,-2.3818,16.522,0
130.09,57.442,-0.034102,2.3926,1.6544,0.24793,-2.9796,20.797,0
133.75,48.292,-0.031734,3.514,1.0603,0.18569,-1.5854,12.084,0
142.7,41.272,-0.47138,5.0342,1.122,0.16907,-2.7315,20.389,0
149.81,50.847,-0.46212,3.1758,1.225,0.24912,-1.0085,7.2746,0
146.13,54.752,-0.19082,2.8024,1.1143,0.21551,-1.1495,8.5136,0
117.42,51.855,-0.17985,2.6986,0.94723,0.15724,-1.9,14.407,0
126.37,57.21,-0.20201,2.4588,1.1718,0.22188,-1.4406,9.1453,0
125.8,57.036,-0.13174,2.6803,1.0303,0.16883,-2.2526,14.844,0
134.56,53.832,-0.30923,2.8006,1.0557,0.15274,-3.1328,23.942,0
145.76,53.968,-0.4529,3.2371,1.1582,0.171,-2.9026,22.045,0
132.27,54.43,0.05871,2.9396,1.195,0.1878,-2.5559,17.47,0
119.9,54.085,-0.22123,2.7753,1.2866,0.22264,-1.4252,12.942,0
120.56,67.815,0.1643,1.9877,2.6145,0.31348,-5.8116,49.077,0
135.55,54.183,-0.16269,2.6845,1.1747,0.20788,-1.4969,11.645,0
122.8,58.675,0.03639,2.2238,1.1793,0.18169,-2.4676,19.037,0
139.87,46.909,-0.35912,3.5451,1.1324,0.17242,-2.5776,19.576,0
139.1,62.078,-0.11271,2.3807,1.3082,0.18433,-3.4969,26.378,0
121,53.372,0.018858,2.6319,1.4558,0.27448,-1.3117,9.3047,0
104.32,49.625,0.1927,3.1824,0.96723,0.15581,-1.9002,16.632,0
134.63,40.19,-0.30954,5.0185,1.2813,0.19477,-2.5323,19.837,0
138.3,51.566,-0.59003,3.5887,1.0542,0.201,-1.3908,8.8469,0
103.7,52.627,0.20765,2.8127,1.0179,0.18026,-1.4973,11.373,0
134.58,63.395,-0.18464,2.4747,1.113,0.17542,-2.2202,17.401,0
120.85,47.805,0.042463,3.2022,1.4296,0.22606,-2.2167,17.458,0
114.44,46.319,0.06321,3.6799,1.3837,0.21253,-2.3631,19.333,0
128.76,49.507,-0.10132,2.8817,1.0343,0.24558,-0.37605,4.479,0
120.85,49.479,-0.28439,3.0284,1.0132,0.16226,-2.3075,16.344,0
122.36,53.297,-0.16416,2.6949,0.96538,0.16722,-1.5995,12.564,0
131.13,57.046,-0.099804,2.3674,1.4927,0.2871,-0.9461,8.7619,0
144.37,54.353,-0.35507,2.9835,1.2991,0.19792,-2.6522,19.544,0
128.88,49.821,-0.21894,2.928,1.1435,0.1821,-2.1801,16.767,0
138.78,57.105,-0.064266,2.4918,1.2773,0.16776,-4.3666,34.518,0
121.82,57.826,0.088872,2.3506,1.1901,0.21327,-1.2131,11.663,0
111.71,40.324,0.15758,4.5068,0.92268,0.15137,-2.1611,15.434,0
131.58,54.58,-0.015954,2.5805,1.0797,0.16832,-2.6278,18.11,0
133.35,51.278,-0.25193,2.9545,1.0447,0.19275,-1.4692,10.06,0
116.29,56.417,0.27706,2.6515,1.3819,0.27768,-0.95264,7.977,0
142.35,53.839,-0.13762,2.848,1.3205,0.22969,-1.6962,12.223,0
113.89,54.469,0.067664,2.5024,1.1216,0.20952,-1.3686,9.4071,0
104.01,50.988,0.38959,2.9593,1.0886,0.17021,-2.7862,17.776,0
114.89,47.656,-0.24989,2.9835,1.0135,0.14424,-3.2564,25.35,0
124.52,48.24,-0.025679,3.2052,0.9517,0.14805,-2.52,18.314,0
98.398,47.988,0.40508,3.3785,0.98936,0.16249,-2.2082,14.928,0
112.43,48.925,0.31696,3.1933,1.0424,0.19288,-1.2574,9.9758,0
127.27,46.03,-0.24006,3.5847,1.0408,0.15866,-2.5611,19.666,0
145.62,58.169,-0.32387,2.7204,0.95972,0.173,-1.4534,10.725,0
128.58,59.564,-0.17475,2.5166,1.2473,0.20731,-2.3877,14.382,0
117.5,55.326,0.05398,2.4507,1.0987,0.21061,-1.0653,8.9508,0
117.56,53.733,0.10068,2.9048,1.6688,0.3401,-1.027,7.3173,0
127.42,59.59,-0.047734,2.6269,1.1922,0.16485,-3.7526,28.295,0
106.98,48.73,0.44259,3.6131,1.3086,0.30356,-0.31093,5.3478,0
110.68,47.682,0.018006,2.9868,1.1848,0.18418,-2.4809,18.356,0
138.88,43.818,-0.12994,4.2066,0.94269,0.159,-1.9948,13.722,0
105.43,60.179,0.60581,2.8968,1.7099,0.26178,-2.3656,19.528,0
146.78,55.343,-0.57059,3.031,1.1024,0.18977,-1.5592,12.695,0
118.86,54.511,0.083597,2.6686,1.1948,0.23398,-1.113,8.1568,0
131.55,53.723,0.005349,2.6801,1.3312,0.24005,-1.4417,11.034,0
120.26,47.262,0.060604,3.1473,1.2717,0.2259,-1.8147,11.592,0
127.59,56.89,-0.36752,2.297,1.0366,0.17867,-1.8672,12.5,0
109.94,47.167,0.24166,3.6283,1.2146,0.23686,-0.90348,8.6872,0
104.26,55.844,0.048763,2.6455,1.5397,0.28442,-1.4651,9.57,0
144.21,48.921,-0.36794,3.5864,1.0499,0.18019,-1.5515,13.108,0
117.29,55.977,0.046162,2.3507,1.0062,0.17287,-1.7075,12.774,0
133.75,55.055,-0.17106,2.7967,1.0616,0.1675,-2.2464,17.41,0
115.52,55.299,-0.21433,2.4981,1.3788,0.35069,-0.64936,3.927,0
133.01,51.233,-0.3134,3.0646,1.0457,0.157,-2.7926,20.727,0
116.5,51.678,-0.013669,2.6624,1.1792,0.2016,-1.8608,12.809,0
133.21,46.937,-0.2194,3.2811,1.0561,0.1629,-2.5133,18.978,0
146.35,51.629,-0.363,3.3402,1.3107,0.22877,-1.3749,12.597,0
115.92,49.135,0.2255,3.313,1.0482,0.17415,-1.8564,14.739,0
113.69,53.561,0.090488,2.7914,1.0521,0.19569,-1.3003,9.7097,0
135.38,55.623,-0.19649,2.8404,1.0232,0.17075,-1.8891,14.123,0
132.91,52.982,-0.19737,2.9013,1.3855,0.25079,-1.7086,10.605,0
140.95,60.505,-0.2719,2.3785,1.1885,0.20906,-1.4304,12.41,0
111.83,58.239,0.24748,2.5214,1.096,0.15092,-3.6073,28.792,0
141.1,62.931,-0.12593,2.4907,1.0284,0.16216,-2.2631,17.476,0
134.86,57.217,0.070119,2.5435,0.99406,0.16464,-1.8985,14.872,0
125.05,56.989,-0.20637,2.5556,1.2675,0.18089,-3.3725,24.903,0
136.8,52.217,-0.15746,2.8336,1.8167,0.41113,-0.91428,5.0927,0
131.89,56.208,-0.090342,2.5336,1.0008,0.18306,-1.5565,10.26,0
136,52.238,-0.12803,2.5804,1.3685,0.31997,-0.47425,5.0797,0
117.85,51.659,0.066276,2.7131,1.1375,0.19009,-1.974,14.138,0
135.31,52.071,-0.37412,2.8939,1.235,0.18625,-2.8165,20.343,0
107.67,46.137,0.4532,3.5191,0.99457,0.16867,-1.8411,13.438,0
139.6,58.721,-0.28682,2.354,1.1343,0.18225,-2.3574,16.116,0
129.5,44.714,-0.41508,3.7019,1.0475,0.20793,-0.89237,8.0985,0
120.35,52.458,0.001584,2.6536,1.2905,0.16294,-4.907,40.115,0
123.57,63.863,0.15427,2.2477,2.042,0.24524,-5.7032,48.779,0
131.43,54.415,-0.005811,2.7312,1.3727,0.37487,0.15983,3.7933,0
133.08,56.23,-0.095444,2.4471,1.3749,0.22436,-1.8209,15.92,0
103.26,49.752,0.27028,3.0385,1.0363,0.16992,-1.9378,15.367,0
129.15,54.387,-0.29946,2.5777,1.6741,0.30179,-1.7552,10.72,0
118.47,44.474,0.0734,3.7157,1.1104,0.21863,-1.3539,8.0097,0
136.45,58.042,-0.13363,2.6016,1.2931,0.20135,-2.4987,18.377,0
145.51,50.396,-0.44625,3.4692,1.5882,0.22853,-3.2062,24.277,0
126.29,49.104,-0.38831,3.0911,1.3198,0.22718,-1.621,13.072,0
122.46,50.142,-0.089012,2.604,1.1608,0.18993,-2.4117,15.232,0
145.04,51.394,-0.30994,3.1498,1.017,0.15972,-2.2112,18.017,0
120.76,54.485,-0.1337,2.5131,0.97897,0.14505,-2.7709,22.079,0
123.15,56.654,-0.032996,2.7381,1.0189,0.18912,-0.94167,10.583,0
130.79,58.475,-0.10935,2.4131,1.0489,0.18385,-1.6675,11.901,0
99.488,53.949,0.25735,2.4809,1.0272,0.17715,-1.7301,12.981,0
143.2,45.628,-0.35785,3.8411,0.99779,0.18172,-1.4979,10.458,0
126.52,51.794,-0.13976,3.1159,1.1946,0.1947,-2.0731,15.372,0
135.85,46.388,-0.35568,3.7301,1.0445,0.22731,-0.53293,6.5143,0
102.26,53.301,0.39315,2.8743,1.8372,0.28629,-2.6086,18.035,0
115.7,50.549,0.24303,3.0323,1.181,0.16921,-3.3386,24.662,0
106.84,50.22,0.065396,3.0939,1.1729,0.21628,-1.4926,10.436,0
140.92,52.602,-0.28192,2.7619,1.1292,0.25886,-0.25969,5.5925,0
133.89,56.72,-0.13102,2.6048,1.5196,0.30309,-0.96168,7.748,0
127.55,42.973,-0.013435,3.6894,1.1215,0.17883,-2.2095,16.683,0
116.59,51.133,0.10445,2.6888,1.1486,0.15965,-3.5617,27.65,0
129.54,56.818,-0.011201,2.7511,1.6742,0.41784,-0.43293,3.949,0
146.54,54.642,-0.38108,2.924,1.0561,0.1523,-3.352,24.061,0
120.82,61.932,-0.013811,2.2965,1.1091,0.20518,-1.4234,9.8556,0
98.054,53.421,0.64045,3.278,1.0865,0.20068,-1.6153,9.9357,0
127.41,43.685,-0.31047,3.7736,1.055,0.16427,-2.3447,18.402,0
135.14,49.801,-0.16982,2.9761,1.0569,0.18836,-1.5566,11.058,0
140.72,51.629,-0.24768,3.002,1.0174,0.16152,-2.1663,17.101,0
134.87,49.881,-0.19267,3.1419,1.1128,0.17397,-2.3008,18.002,0
130.51,45.288,-0.074031,3.634,1.1044,0.20926,-1.0149,9.5063,0
118.48,57.04,-0.030797,2.5854,1.0024,0.16833,-1.6746,14.27,0
119.94,61.392,-0.059812,2.399,1.0508,0.23506,-0.28045,5.9094,0
141.68,47.697,-0.34303,3.2928,0.97672,0.18556,-1.4265,9.2254,0
112.69,46.353,0.11192,3.2593,1.2968,0.19735,-2.5497,19.735,0
134.88,51.073,0.04373,3.0768,1.0072,0.16393,-2.2432,15.207,0
122.66,52.918,0.000789,2.9106,1.4389,0.28437,-1.0532,7.9956,0
